Local time,Open,High,Low,Close,Volume
05.10.2022 16:00:00.000 GMT-0500,7.52144,7.60033,7.49323,7.59748,208421.4389
06.10.2022 16:00:00.000 GMT-0500,7.59768,7.64765,7.57734,7.63478,179744.96999999997
09.10.2022 16:00:00.000 GMT-0500,7.63929,7.68259,7.62631,7.66534,161717.0101
10.10.2022 16:00:00.000 GMT-0500,7.66547,7.69125,7.60989,7.66426,198792.59959999996
11.10.2022 16:00:00.000 GMT-0500,7.66473,7.69443,7.64068,7.66538,184767.6801
12.10.2022 16:00:00.000 GMT-0500,7.66570,7.72259,7.58466,7.60596,190044.81259999998
13.10.2022 16:00:00.000 GMT-0500,7.60747,7.66152,7.58308,7.64777,227035.9215
16.10.2022 16:00:00.000 GMT-0500,7.64808,7.65219,7.54859,7.55676,174996.37960000001
17.10.2022 16:00:00.000 GMT-0500,7.55472,7.58030,7.53245,7.54428,195674.88090000002
18.10.2022 16:00:00.000 GMT-0500,7.54301,7.62383,7.53497,7.61126,181427.3222
19.10.2022 16:00:00.000 GMT-0500,7.61138,7.62559,7.55432,7.59739,213462.5397
20.10.2022 16:00:00.000 GMT-0500,7.59905,7.66414,7.53719,7.54200,243841.1697
23.10.2022 16:00:00.000 GMT-0500,7.53322,7.58437,7.51377,7.53245,296005.5217
24.10.2022 16:00:00.000 GMT-0500,7.53121,7.55283,7.45476,7.46298,196154.709
25.10.2022 16:00:00.000 GMT-0500,7.46004,7.48121,7.37243,7.37903,165366.20890000003
26.10.2022 16:00:00.000 GMT-0500,7.37579,7.47194,7.36861,7.46610,233908.1483
27.10.2022 16:00:00.000 GMT-0500,7.46688,7.49750,7.44115,7.46946,183529.5501
30.10.2022 16:00:00.000 GMT-0500,7.48041,7.54049,7.46845,7.53347,136516.7384
31.10.2022 16:00:00.000 GMT-0500,7.53227,7.55503,7.47775,7.53746,173099.80009999996
01.11.2022 16:00:00.000 GMT-0500,7.53199,7.58478,7.45967,7.58179,193362.93170000002
02.11.2022 16:00:00.000 GMT-0500,7.57920,7.64868,7.56336,7.63257,167165.51909999998
03.11.2022 16:00:00.000 GMT-0500,7.63157,7.63760,7.46567,7.47212,238846.41230000003
06.11.2022 16:00:00.000 GMT-0600,7.50652,7.50741,7.41317,7.42083,146699.07910000003
07.11.2022 16:00:00.000 GMT-0600,7.42536,7.45952,7.36725,7.38371,126330.4105
08.11.2022 16:00:00.000 GMT-0600,7.37893,7.44333,7.37292,7.42819,288327.1808
09.11.2022 16:00:00.000 GMT-0600,7.42746,7.48633,7.27749,7.28775,227142.15080000003
10.11.2022 16:00:00.000 GMT-0600,7.28786,7.31952,7.17721,7.18116,260724.28819999998
13.11.2022 16:00:00.000 GMT-0600,7.19529,7.24168,7.18037,7.20255,213209.0996
14.11.2022 16:00:00.000 GMT-0600,7.20285,7.23488,7.09710,7.18680,337993.72929999995
15.11.2022 16:00:00.000 GMT-0600,7.18624,7.20006,7.12571,7.15514,205473.0596
16.11.2022 16:00:00.000 GMT-0600,7.15523,7.21758,7.14771,7.17600,310415.69589999993
17.11.2022 16:00:00.000 GMT-0600,7.17518,7.21078,7.15451,7.20486,158231.0819
20.11.2022 16:00:00.000 GMT-0600,7.20146,7.27476,7.19608,7.26165,153688.721
21.11.2022 16:00:00.000 GMT-0600,7.26030,7.26273,7.21467,7.21664,166373.40089999998
22.11.2022 16:00:00.000 GMT-0600,7.21691,7.22334,7.14664,7.15316,221565.02130000002
23.11.2022 16:00:00.000 GMT-0600,7.15094,7.16305,7.11693,7.14289,117524.68040000001
24.11.2022 16:00:00.000 GMT-0600,7.14189,7.18135,7.13014,7.15884,184433.16899999997
27.11.2022 16:00:00.000 GMT-0600,7.16836,7.19821,7.08428,7.19156,231830.8302
28.11.2022 16:00:00.000 GMT-0600,7.19132,7.20606,7.15406,7.19939,173669.9406
29.11.2022 16:00:00.000 GMT-0600,7.19536,7.22826,7.13113,7.14648,216527.45870000002
30.11.2022 16:00:00.000 GMT-0600,7.14555,7.15521,7.05936,7.06478,227101.2379
01.12.2022 16:00:00.000 GMT-0600,7.06414,7.13141,7.05253,7.05446,200887.88999999998
04.12.2022 16:00:00.000 GMT-0600,7.05497,7.09623,7.01912,7.08850,184346.08889999994
05.12.2022 16:00:00.000 GMT-0600,7.08867,7.11048,7.06145,7.10658,191176.4012
06.12.2022 16:00:00.000 GMT-0600,7.10328,7.12202,7.05002,7.07992,229460.8203
07.12.2022 16:00:00.000 GMT-0600,7.07505,7.09034,7.04034,7.04639,171215.2614
08.12.2022 16:00:00.000 GMT-0600,7.04383,7.08134,7.02433,7.06123,184519.76030000005
11.12.2022 16:00:00.000 GMT-0600,7.05967,7.07905,7.02932,7.05709,146635.62050000002
12.12.2022 16:00:00.000 GMT-0600,7.05984,7.06537,6.96946,6.99535,194932.3001
13.12.2022 16:00:00.000 GMT-0600,6.99535,7.00465,6.95553,6.96319,222426.79860000004
14.12.2022 16:00:00.000 GMT-0600,6.96359,7.02211,6.92834,6.99747,233241.93999999997
15.12.2022 16:00:00.000 GMT-0600,6.99758,7.02651,6.97468,7.02319,193260.90100000007
18.12.2022 16:00:00.000 GMT-0600,7.02078,7.03375,6.97859,7.01202,151322.46039999998
19.12.2022 16:00:00.000 GMT-0600,7.01247,7.03108,6.97870,7.00295,215298.6387
20.12.2022 16:00:00.000 GMT-0600,7.00090,7.02245,6.98584,7.01238,160207.60060000003
21.12.2022 16:00:00.000 GMT-0600,7.01044,7.03325,6.97699,7.01706,160646.41879999998
22.12.2022 16:00:00.000 GMT-0600,7.01523,7.02437,6.99346,7.00548,150198.03899999996
25.12.2022 16:00:00.000 GMT-0600,7.00562,7.01085,6.98664,6.99028,26941.6901
26.12.2022 16:00:00.000 GMT-0600,6.99060,7.00770,6.96982,6.98935,105690.49050000001
27.12.2022 16:00:00.000 GMT-0600,6.98440,7.01048,6.96635,7.00673,131249.54
28.12.2022 16:00:00.000 GMT-0600,7.00673,7.00771,6.95551,6.97451,121270.90929999998
29.12.2022 16:00:00.000 GMT-0600,6.97427,6.98975,6.94070,6.94319,128177.65999999997
01.01.2023 16:00:00.000 GMT-0600,6.94818,6.98277,6.94158,6.97590,55996.3896
02.01.2023 16:00:00.000 GMT-0600,6.96915,7.06959,6.96106,7.05014,207739.58080000003
03.01.2023 16:00:00.000 GMT-0600,7.04989,7.05509,6.99246,7.01330,165016.84979999997
04.01.2023 16:00:00.000 GMT-0600,7.01208,7.07279,6.99495,7.06771,138941.4053
05.01.2023 16:00:00.000 GMT-0600,7.06673,7.09413,6.98432,6.98736,133887.36960000003
08.01.2023 16:00:00.000 GMT-0600,6.98867,6.99068,6.91134,6.92985,166658.65889999995
09.01.2023 16:00:00.000 GMT-0600,6.93029,6.94291,6.91242,6.92920,190592.7094
10.01.2023 16:00:00.000 GMT-0600,6.92888,6.93461,6.90178,6.91386,177469.5797
11.01.2023 16:00:00.000 GMT-0600,6.91145,6.93127,6.84472,6.85368,210863.65240000002
12.01.2023 16:00:00.000 GMT-0600,6.85468,6.89996,6.84387,6.86784,163926.69980000003
15.01.2023 16:00:00.000 GMT-0600,6.86227,6.88723,6.84083,6.87320,112498.65090000002
16.01.2023 16:00:00.000 GMT-0600,6.87106,6.90351,6.84399,6.89525,175451.42930000002
17.01.2023 16:00:00.000 GMT-0600,6.89013,6.90914,6.83322,6.89169,213996.63110000003
18.01.2023 16:00:00.000 GMT-0600,6.89171,6.90011,6.86251,6.86725,171719.26969999995
19.01.2023 16:00:00.000 GMT-0600,6.86464,6.88607,6.85088,6.85249,154868.7906
22.01.2023 16:00:00.000 GMT-0600,6.84453,6.85839,6.80828,6.84159,128687.2594
23.01.2023 16:00:00.000 GMT-0600,6.84160,6.86557,6.82591,6.83175,141043.3307
24.01.2023 16:00:00.000 GMT-0600,6.83315,6.85044,6.80959,6.81380,134876.26040000003
25.01.2023 16:00:00.000 GMT-0600,6.81423,6.85476,6.80636,6.82801,125716.83829999999
26.01.2023 16:00:00.000 GMT-0600,6.82799,6.86309,6.82269,6.84282,125386.9697
29.01.2023 16:00:00.000 GMT-0600,6.84509,6.86270,6.81509,6.85452,130510.3294
30.01.2023 16:00:00.000 GMT-0600,6.85373,6.88643,6.84006,6.84751,132938.85880000002
31.01.2023 16:00:00.000 GMT-0600,6.84436,6.85500,6.76277,6.76836,157941.85140000004
01.02.2023 16:00:00.000 GMT-0600,6.76688,6.83396,6.74199,6.82037,188891.8499
02.02.2023 16:00:00.000 GMT-0600,6.82047,6.89779,6.80436,6.89629,179186.65889999998
05.02.2023 16:00:00.000 GMT-0600,6.89861,6.94923,6.89187,6.93825,175428.88999999998
06.02.2023 16:00:00.000 GMT-0600,6.93671,6.97506,6.91191,6.93607,192956.6079
07.02.2023 16:00:00.000 GMT-0600,6.93637,6.94637,6.91630,6.94342,132956.32989999998
08.02.2023 16:00:00.000 GMT-0600,6.94267,6.94649,6.89600,6.92948,157090.0501
09.02.2023 16:00:00.000 GMT-0600,6.92910,6.98224,6.92254,6.97597,152199.02040000004
12.02.2023 16:00:00.000 GMT-0600,6.96932,6.98976,6.94324,6.94663,130882.17079999999
13.02.2023 16:00:00.000 GMT-0600,6.94553,6.96044,6.89592,6.94010,256034.10220000002
14.02.2023 16:00:00.000 GMT-0600,6.93824,6.98887,6.93508,6.97107,144376.2899
15.02.2023 16:00:00.000 GMT-0600,6.96755,6.99037,6.95009,6.97754,171861.89970000004
16.02.2023 16:00:00.000 GMT-0600,6.97527,7.01623,6.95909,6.96228,164129.35929999995
19.02.2023 16:00:00.000 GMT-0600,6.96414,6.97838,6.95648,6.96550,79546.02929999998
20.02.2023 16:00:00.000 GMT-0600,6.96562,6.99818,6.95876,6.99217,147650.4597
21.02.2023 16:00:00.000 GMT-0600,6.98833,7.02364,6.98126,7.01983,173019.9004
22.02.2023 16:00:00.000 GMT-0600,7.01975,7.03767,7.00462,7.02701,121504.6911
23.02.2023 16:00:00.000 GMT-0600,7.02610,7.06462,7.01429,7.05937,155883.91859999998
26.02.2023 16:00:00.000 GMT-0600,7.05665,7.06608,7.00810,7.01558,131874.47929999998
27.02.2023 16:00:00.000 GMT-0600,7.01482,7.03885,6.99153,7.03733,120410.28020000001
28.02.2023 16:00:00.000 GMT-0600,7.03513,7.04447,6.96108,6.97416,140943.4596
01.03.2023 16:00:00.000 GMT-0600,6.97269,7.03560,6.97202,7.02270,146443.36099999998
02.03.2023 16:00:00.000 GMT-0600,7.02244,7.02874,6.99459,6.99628,109567.5902
05.03.2023 16:00:00.000 GMT-0600,6.99888,7.00638,6.95903,6.96616,115762.64959999999
06.03.2023 16:00:00.000 GMT-0600,6.96579,7.05675,6.95868,7.05339,140622.1483
07.03.2023 16:00:00.000 GMT-0600,7.05470,7.07170,7.03715,7.05730,121164.2802
08.03.2023 16:00:00.000 GMT-0600,7.05421,7.06111,7.02616,7.03195,100432.25989999999
09.03.2023 16:00:00.000 GMT-0600,7.03129,7.03834,6.95568,6.99475,167490.45870000002
12.03.2023 16:00:00.000 GMT-0500,6.96758,6.99001,6.92603,6.93711,268352.4733
13.03.2023 16:00:00.000 GMT-0500,6.93783,6.97194,6.92561,6.93749,214306.85919999995
14.03.2023 16:00:00.000 GMT-0500,6.93717,7.07935,6.92014,7.03850,267221.77959999995
15.03.2023 16:00:00.000 GMT-0500,7.03821,7.05853,7.00055,7.01609,226602.74959999998
16.03.2023 16:00:00.000 GMT-0500,7.01741,7.01741,6.96756,6.97960,144405.731
19.03.2023 16:00:00.000 GMT-0500,6.96553,7.00258,6.93751,6.94113,177042.7181
20.03.2023 16:00:00.000 GMT-0500,6.94158,6.95425,6.90180,6.91432,129468.9698
21.03.2023 16:00:00.000 GMT-0500,6.91422,6.92113,6.82269,6.85856,148369.17139999996
22.03.2023 16:00:00.000 GMT-0500,6.85920,6.88215,6.81263,6.87646,164028.71879999997
23.03.2023 16:00:00.000 GMT-0500,6.87587,6.95480,6.87274,6.92621,195745.78690000004
26.03.2023 16:00:00.000 GMT-0500,6.91503,6.93462,6.89898,6.90070,118830.28009999999
27.03.2023 16:00:00.000 GMT-0500,6.89997,6.90209,6.86690,6.86797,124840.6804
28.03.2023 16:00:00.000 GMT-0500,6.86694,6.88731,6.85325,6.86958,127096.6497
29.03.2023 16:00:00.000 GMT-0500,6.86757,6.88107,6.81681,6.82960,137514.62939999998
30.03.2023 16:00:00.000 GMT-0500,6.82649,6.87424,6.81687,6.87019,174310.36680000002
02.04.2023 16:00:00.000 GMT-0500,6.86988,6.90415,6.82387,6.83348,150762.86049999998
03.04.2023 16:00:00.000 GMT-0500,6.83088,6.84399,6.78758,6.79878,146440.94069999998
04.04.2023 16:00:00.000 GMT-0500,6.80028,6.84109,6.79215,6.82974,154180.66090000005
05.04.2023 16:00:00.000 GMT-0500,6.83102,6.84459,6.81171,6.82277,119043.40999999999
06.04.2023 16:00:00.000 GMT-0500,6.81947,6.85092,6.81918,6.82907,63180.990699999995
09.04.2023 16:00:00.000 GMT-0500,6.83269,6.87977,6.82390,6.86075,64023.6397
10.04.2023 16:00:00.000 GMT-0500,6.85687,6.86155,6.81714,6.82785,93878.0201
11.04.2023 16:00:00.000 GMT-0500,6.82562,6.82700,6.77347,6.77845,103971.6912
12.04.2023 16:00:00.000 GMT-0500,6.77616,6.78770,6.73229,6.74380,114658.50039999999
13.04.2023 16:00:00.000 GMT-0500,6.74254,6.79022,6.72594,6.77512,121344.43010000001
16.04.2023 16:00:00.000 GMT-0500,6.77755,6.83044,6.77257,6.81997,94452.15920000001
17.04.2023 16:00:00.000 GMT-0500,6.81858,6.82205,6.78509,6.78942,86386.13949999999
18.04.2023 16:00:00.000 GMT-0500,6.78902,6.82542,6.78378,6.80265,95552.5203
19.04.2023 16:00:00.000 GMT-0500,6.80038,6.81537,6.78114,6.79190,112810.9396
20.04.2023 16:00:00.000 GMT-0500,6.79268,6.81351,6.77756,6.78018,108004.07930000001
23.04.2023 16:00:00.000 GMT-0500,6.77989,6.79488,6.74469,6.74714,95591.7799
24.04.2023 16:00:00.000 GMT-0500,6.74722,6.79827,6.73451,6.79170,107315.1005
25.04.2023 16:00:00.000 GMT-0500,6.79075,6.79550,6.71698,6.75126,151820.2925
26.04.2023 16:00:00.000 GMT-0500,6.74919,6.78092,6.73806,6.75818,115665.00009999998
27.04.2023 16:00:00.000 GMT-0500,6.75841,6.79957,6.74799,6.76566,220502.5915
30.04.2023 16:00:00.000 GMT-0500,6.76223,6.79793,6.75369,6.79005,84181.0697
01.05.2023 16:00:00.000 GMT-0500,6.78773,6.81162,6.77086,6.77550,119131.2809
02.05.2023 16:00:00.000 GMT-0500,6.76760,6.77361,6.71663,6.73396,142456.50860000003
03.05.2023 16:00:00.000 GMT-0500,6.73487,6.78077,6.71778,6.76468,175730.4891
04.05.2023 16:00:00.000 GMT-0500,6.76316,6.79355,6.74108,6.76164,115371.1505
07.05.2023 16:00:00.000 GMT-0500,6.75742,6.76958,6.73778,6.76677,83916.6001
08.05.2023 16:00:00.000 GMT-0500,6.76531,6.80388,6.76496,6.79083,85823.2097
09.05.2023 16:00:00.000 GMT-0500,6.78855,6.80619,6.76610,6.78026,116110.7807
10.05.2023 16:00:00.000 GMT-0500,6.78095,6.83356,6.77036,6.82238,115761.82029999998
11.05.2023 16:00:00.000 GMT-0500,6.82119,6.86481,6.81014,6.86415,90466.4603
14.05.2023 16:00:00.000 GMT-0500,6.85918,6.86511,6.83776,6.84813,88409.77010000001
15.05.2023 16:00:00.000 GMT-0500,6.84857,6.85884,6.82822,6.85414,88698.87
16.05.2023 16:00:00.000 GMT-0500,6.85204,6.88734,6.84747,6.86993,94098.97960000002
17.05.2023 16:00:00.000 GMT-0500,6.86851,6.92013,6.86425,6.91428,94011.16070000001
18.05.2023 16:00:00.000 GMT-0500,6.91239,6.92149,6.87852,6.89151,114285.8114
21.05.2023 16:00:00.000 GMT-0500,6.89093,6.89969,6.87620,6.88684,99017.2097
22.05.2023 16:00:00.000 GMT-0500,6.88674,6.92132,6.88175,6.91488,108355.16939999997
23.05.2023 16:00:00.000 GMT-0500,6.91417,6.93011,6.89495,6.92918,112033.61920000002
24.05.2023 16:00:00.000 GMT-0500,6.92921,6.95722,6.92464,6.94616,103597.0705
25.05.2023 16:00:00.000 GMT-0500,6.94633,6.96005,6.92259,6.94338,97727.5197
28.05.2023 16:00:00.000 GMT-0500,6.94882,6.95767,6.93328,6.95540,42370.2001
29.05.2023 16:00:00.000 GMT-0500,6.95552,6.97874,6.93072,6.93747,116679.93040000001
30.05.2023 16:00:00.000 GMT-0500,6.93804,7.00184,6.93624,6.96672,134415.94890000002
31.05.2023 16:00:00.000 GMT-0500,6.96649,6.98426,6.91629,6.91947,122237.81990000002
01.06.2023 16:00:00.000 GMT-0500,6.91928,6.95713,6.90940,6.95537,117558.8502
04.06.2023 16:00:00.000 GMT-0500,6.95324,6.97752,6.94615,6.95251,114675.3295
05.06.2023 16:00:00.000 GMT-0500,6.95211,6.98344,6.94024,6.96622,93538.36879999998
06.06.2023 16:00:00.000 GMT-0500,6.96649,6.98240,6.93641,6.96238,128468.8113
07.06.2023 16:00:00.000 GMT-0500,6.96164,6.96371,6.90630,6.91007,120727.80000000003
08.06.2023 16:00:00.000 GMT-0500,6.90729,6.93677,6.90609,6.93307,96086.7308
11.06.2023 16:00:00.000 GMT-0500,6.93155,6.94221,6.90611,6.92669,103395.7201
12.06.2023 16:00:00.000 GMT-0500,6.92571,6.92759,6.88505,6.90400,86275.51090000001
13.06.2023 16:00:00.000 GMT-0500,6.90401,6.91711,6.85845,6.87821,88348.26010000001
14.06.2023 16:00:00.000 GMT-0500,6.87447,6.89797,6.80346,6.80775,97701.88019999999
15.06.2023 16:00:00.000 GMT-0500,6.80793,6.82214,6.79096,6.80841,87941.04039999998
18.06.2023 16:00:00.000 GMT-0500,6.80805,6.83070,6.80529,6.81797,55440.98029999998
19.06.2023 16:00:00.000 GMT-0500,6.81743,6.83832,6.80514,6.82212,88491.6904
20.06.2023 16:00:00.000 GMT-0500,6.82239,6.82952,6.77635,6.77852,97753.4397
21.06.2023 16:00:00.000 GMT-0500,6.77894,6.80307,6.76394,6.79811,95427.4794
22.06.2023 16:00:00.000 GMT-0500,6.79511,6.86844,6.79424,6.83568,111110.5199
25.06.2023 16:00:00.000 GMT-0500,6.82727,6.83974,6.81869,6.82807,80007.68969999999
26.06.2023 16:00:00.000 GMT-0500,6.82700,6.83068,6.78410,6.79382,91202.55040000001
27.06.2023 16:00:00.000 GMT-0500,6.79188,6.83418,6.79008,6.82429,96911.85930000001
28.06.2023 16:00:00.000 GMT-0500,6.82136,6.85693,6.80664,6.85502,110067.4603
29.06.2023 16:00:00.000 GMT-0500,6.85089,6.87240,6.81137,6.82247,105937.57999999999
02.07.2023 16:00:00.000 GMT-0500,6.82204,6.85015,6.81096,6.82476,84534.38999999985
03.07.2023 16:00:00.000 GMT-0500,6.82231,6.84698,6.82130,6.84548,46330.630000000034
04.07.2023 16:00:00.000 GMT-0500,6.84480,6.86394,6.82785,6.86156,91663.65000000013
05.07.2023 16:00:00.000 GMT-0500,6.86156,6.87587,6.83333,6.83909,137045.64000000007
06.07.2023 16:00:00.000 GMT-0500,6.83863,6.85754,6.78869,6.79209,123587.92999999998
