Local time,Open,High,Low,Close,Volume
29.07.2020 16:00:00.000 GMT-0500,7.74979,7.75013,7.74955,7.74992,2799.6100000000006
30.07.2020 16:00:00.000 GMT-0500,7.74989,7.75027,7.74950,7.75010,3431.81
02.08.2020 16:00:00.000 GMT-0500,7.74975,7.75050,7.74940,7.75043,5353.16
03.08.2020 16:00:00.000 GMT-0500,7.75028,7.75044,7.74941,7.74944,4296.17
04.08.2020 16:00:00.000 GMT-0500,7.74968,7.75042,7.74937,7.74970,5113.75
05.08.2020 16:00:00.000 GMT-0500,7.74973,7.75022,7.74935,7.75002,2950.005
06.08.2020 16:00:00.000 GMT-0500,7.75000,7.75032,7.74940,7.75012,4267.0199999999995
09.08.2020 16:00:00.000 GMT-0500,7.74975,7.75038,7.74947,7.74988,3767.4000000000005
10.08.2020 16:00:00.000 GMT-0500,7.74988,7.75018,7.74964,7.75013,4027.17
11.08.2020 16:00:00.000 GMT-0500,7.75013,7.75124,7.74938,7.75111,5688.920000000002
12.08.2020 16:00:00.000 GMT-0500,7.75111,7.75111,7.74984,7.75011,4056.9500000000007
13.08.2020 16:00:00.000 GMT-0500,7.75009,7.75078,7.74950,7.75026,4491.954999999999
16.08.2020 16:00:00.000 GMT-0500,7.75052,7.75073,7.74998,7.75007,6517.819999999998
17.08.2020 16:00:00.000 GMT-0500,7.75007,7.75036,7.74907,7.74987,3668.0899999999997
18.08.2020 16:00:00.000 GMT-0500,7.74983,7.75009,7.74936,7.75004,4248.37
19.08.2020 16:00:00.000 GMT-0500,7.75006,7.75022,7.74931,7.74977,5535.325
20.08.2020 16:00:00.000 GMT-0500,7.74976,7.75047,7.74944,7.74983,4636.7171
23.08.2020 16:00:00.000 GMT-0500,7.74968,7.75029,7.74910,7.74960,3920.68
24.08.2020 16:00:00.000 GMT-0500,7.74958,7.75045,7.74935,7.75012,5191.29
25.08.2020 16:00:00.000 GMT-0500,7.75012,7.75037,7.74969,7.75012,4310.83
26.08.2020 16:00:00.000 GMT-0500,7.75012,7.75028,7.74921,7.75002,4039.88
27.08.2020 16:00:00.000 GMT-0500,7.74991,7.75038,7.74932,7.74998,3358.3549999999996
30.08.2020 16:00:00.000 GMT-0500,7.74998,7.75034,7.74952,7.74993,2833.1800000000007
31.08.2020 16:00:00.000 GMT-0500,7.74990,7.75013,7.74932,7.74979,2331.59
01.09.2020 16:00:00.000 GMT-0500,7.74976,7.75016,7.74954,7.75001,3139.7
02.09.2020 16:00:00.000 GMT-0500,7.75002,7.75037,7.74967,7.74999,2965.0900000000006
03.09.2020 16:00:00.000 GMT-0500,7.74996,7.75048,7.74979,7.75008,5257.31
06.09.2020 16:00:00.000 GMT-0500,7.75015,7.75042,7.74961,7.74966,3918.3900000000003
07.09.2020 16:00:00.000 GMT-0500,7.75002,7.75037,7.74925,7.75028,6399.959999999999
08.09.2020 16:00:00.000 GMT-0500,7.75028,7.75059,7.74990,7.75034,3790.7700000000004
09.09.2020 16:00:00.000 GMT-0500,7.75034,7.75047,7.74981,7.75020,3537.035
10.09.2020 16:00:00.000 GMT-0500,7.75019,7.75038,7.74961,7.74979,3334.7200000000003
13.09.2020 16:00:00.000 GMT-0500,7.75014,7.75033,7.74964,7.74975,2518.985
14.09.2020 16:00:00.000 GMT-0500,7.74980,7.75004,7.74880,7.74983,2359.4799999999996
15.09.2020 16:00:00.000 GMT-0500,7.74981,7.75013,7.74910,7.74992,2914.1850000000004
16.09.2020 16:00:00.000 GMT-0500,7.74992,7.75006,7.74936,7.74980,2336.7449999999994
17.09.2020 16:00:00.000 GMT-0500,7.74983,7.75000,7.74946,7.74973,2213.165
20.09.2020 16:00:00.000 GMT-0500,7.74977,7.75008,7.74932,7.74986,2587.169999999999
21.09.2020 16:00:00.000 GMT-0500,7.74986,7.75019,7.74957,7.74993,3795.1199999999994
22.09.2020 16:00:00.000 GMT-0500,7.74992,7.75008,7.74908,7.74988,3181.1800000000003
23.09.2020 16:00:00.000 GMT-0500,7.74987,7.75025,7.74967,7.75004,3874.315
24.09.2020 16:00:00.000 GMT-0500,7.75003,7.75024,7.74887,7.74975,3334.4049999999997
27.09.2020 16:00:00.000 GMT-0500,7.74981,7.75011,7.74950,7.74985,2209.54
28.09.2020 16:00:00.000 GMT-0500,7.74990,7.75007,7.74902,7.74985,2907.0199999999995
29.09.2020 16:00:00.000 GMT-0500,7.74983,7.75012,7.74926,7.74979,3790.725
30.09.2020 16:00:00.000 GMT-0500,7.74978,7.75020,7.74935,7.74994,2764.2899999999995
01.10.2020 16:00:00.000 GMT-0500,7.74992,7.75024,7.74937,7.75014,3273.2749999999996
04.10.2020 16:00:00.000 GMT-0500,7.75013,7.75018,7.74923,7.74992,2131.08
05.10.2020 16:00:00.000 GMT-0500,7.74992,7.75006,7.74919,7.74985,2428.87
06.10.2020 16:00:00.000 GMT-0500,7.74985,7.75007,7.74878,7.74986,2105.97
07.10.2020 16:00:00.000 GMT-0500,7.74985,7.75008,7.74926,7.75000,3343.9649999999997
08.10.2020 16:00:00.000 GMT-0500,7.74999,7.75007,7.74868,7.74977,2177.055
11.10.2020 16:00:00.000 GMT-0500,7.74976,7.75005,7.74926,7.74988,2269.98
12.10.2020 16:00:00.000 GMT-0500,7.74986,7.75003,7.74940,7.74988,2335.885
13.10.2020 16:00:00.000 GMT-0500,7.74986,7.75007,7.74923,7.74992,2606.8199999999997
14.10.2020 16:00:00.000 GMT-0500,7.74992,7.75004,7.74929,7.74998,3351.4449999999997
15.10.2020 16:00:00.000 GMT-0500,7.74996,7.75007,7.74932,7.74975,3187.205
18.10.2020 16:00:00.000 GMT-0500,7.74994,7.75014,7.74942,7.74988,2881.0399999999995
19.10.2020 16:00:00.000 GMT-0500,7.74988,7.74998,7.74925,7.74986,4734.49
20.10.2020 16:00:00.000 GMT-0500,7.74985,7.74998,7.74908,7.74980,2559.9449999999993
21.10.2020 16:00:00.000 GMT-0500,7.74979,7.75001,7.74916,7.74986,2495
22.10.2020 16:00:00.000 GMT-0500,7.74985,7.74999,7.74883,7.74977,2608.9999999999995
25.10.2020 16:00:00.000 GMT-0500,7.74984,7.74999,7.74843,7.74985,1728.2400000000002
26.10.2020 16:00:00.000 GMT-0500,7.74983,7.74998,7.74907,7.74981,2501.685
27.10.2020 16:00:00.000 GMT-0500,7.74977,7.75009,7.74925,7.74980,4997.63
28.10.2020 16:00:00.000 GMT-0500,7.74998,7.75360,7.74934,7.75132,8961.055000000002
29.10.2020 16:00:00.000 GMT-0500,7.75141,7.75487,7.75097,7.75207,11876.82
01.11.2020 16:00:00.000 GMT-0600,7.75167,7.75533,7.74916,7.74952,9643.1399
02.11.2020 16:00:00.000 GMT-0600,7.74990,7.75321,7.74923,7.75186,8184.105
03.11.2020 16:00:00.000 GMT-0600,7.75180,7.75735,7.75091,7.75529,13564.699999999999
04.11.2020 16:00:00.000 GMT-0600,7.75534,7.75594,7.75210,7.75210,12597.819999999998
05.11.2020 16:00:00.000 GMT-0600,7.75203,7.75461,7.75136,7.75391,10454.730000000001
08.11.2020 16:00:00.000 GMT-0600,7.75383,7.75430,7.75188,7.75202,9475.39
09.11.2020 16:00:00.000 GMT-0600,7.75196,7.75488,7.75161,7.75352,9518.044999999998
10.11.2020 16:00:00.000 GMT-0600,7.75377,7.75487,7.75252,7.75455,10766.414999999999
11.11.2020 16:00:00.000 GMT-0600,7.75407,7.75477,7.75325,7.75389,10948.810099999999
12.11.2020 16:00:00.000 GMT-0600,7.75390,7.75438,7.75275,7.75353,6612.99
15.11.2020 16:00:00.000 GMT-0600,7.75258,7.75429,7.75212,7.75309,5991.044999999999
16.11.2020 16:00:00.000 GMT-0600,7.75279,7.75372,7.75191,7.75254,7779.540000000001
17.11.2020 16:00:00.000 GMT-0600,7.75223,7.75287,7.75155,7.75248,7269.02
18.11.2020 16:00:00.000 GMT-0600,7.75251,7.75386,7.75153,7.75252,7698.019900000001
19.11.2020 16:00:00.000 GMT-0600,7.75240,7.75377,7.75161,7.75192,7202.315
22.11.2020 16:00:00.000 GMT-0600,7.75191,7.75311,7.75122,7.75141,7409.6949
23.11.2020 16:00:00.000 GMT-0600,7.75181,7.75215,7.75102,7.75143,4375.28
24.11.2020 16:00:00.000 GMT-0600,7.75101,7.75160,7.75035,7.75035,4319.969999999999
25.11.2020 16:00:00.000 GMT-0600,7.75002,7.75122,7.75002,7.75043,3615.7950000000005
26.11.2020 16:00:00.000 GMT-0600,7.75010,7.75126,7.75003,7.75035,3556.524999999999
29.11.2020 16:00:00.000 GMT-0600,7.75021,7.75279,7.74994,7.75104,6102.374999999999
30.11.2020 16:00:00.000 GMT-0600,7.75104,7.75287,7.75042,7.75142,6726.1849999999995
01.12.2020 16:00:00.000 GMT-0600,7.75108,7.75330,7.75076,7.75137,6192.85
02.12.2020 16:00:00.000 GMT-0600,7.75070,7.75223,7.75064,7.75066,4468.514999999999
03.12.2020 16:00:00.000 GMT-0600,7.75027,7.75152,7.74997,7.75022,4338.615000000001
06.12.2020 16:00:00.000 GMT-0600,7.74997,7.75121,7.74997,7.75093,5820.124999999999
07.12.2020 16:00:00.000 GMT-0600,7.75069,7.75148,7.75048,7.75094,5937.764999999999
08.12.2020 16:00:00.000 GMT-0600,7.75081,7.75226,7.75043,7.75112,5899.705000000002
09.12.2020 16:00:00.000 GMT-0600,7.75155,7.75228,7.75062,7.75109,14691.61
10.12.2020 16:00:00.000 GMT-0600,7.75091,7.75176,7.75042,7.75081,7402.150000000001
13.12.2020 16:00:00.000 GMT-0600,7.75057,7.75235,7.74998,7.75118,5259.485
14.12.2020 16:00:00.000 GMT-0600,7.75163,7.75245,7.75096,7.75112,5176.525000000001
15.12.2020 16:00:00.000 GMT-0600,7.75063,7.75283,7.75062,7.75182,5129.0650000000005
16.12.2020 16:00:00.000 GMT-0600,7.75150,7.75287,7.75116,7.75207,5225.6050000000005
17.12.2020 16:00:00.000 GMT-0600,7.75217,7.75352,7.75168,7.75182,4784.274999999999
20.12.2020 16:00:00.000 GMT-0600,7.75215,7.75398,7.75159,7.75252,5060.704999999999
21.12.2020 16:00:00.000 GMT-0600,7.75197,7.75336,7.75197,7.75255,4062.26
22.12.2020 16:00:00.000 GMT-0600,7.75168,7.75328,7.75168,7.75273,4390.15
23.12.2020 16:00:00.000 GMT-0600,7.75200,7.75386,7.75180,7.75284,4912.4400000000005
24.12.2020 16:00:00.000 GMT-0600,7.75252,7.75384,7.75248,7.75359,1222.9499999999998
27.12.2020 16:00:00.000 GMT-0600,7.75266,7.75587,7.75183,7.75572,5962.325000000001
28.12.2020 16:00:00.000 GMT-0600,7.75528,7.75528,7.75239,7.75402,5486.075
29.12.2020 16:00:00.000 GMT-0600,7.75358,7.75398,7.75188,7.75211,4466.554999999999
30.12.2020 16:00:00.000 GMT-0600,7.75152,7.75389,7.75091,7.75199,5555.995000000001
03.01.2021 16:00:00.000 GMT-0600,7.75236,7.75391,7.75189,7.75332,5562.16
04.01.2021 16:00:00.000 GMT-0600,7.75288,7.75340,7.75236,7.75312,5103.39
05.01.2021 16:00:00.000 GMT-0600,7.75269,7.75339,7.75248,7.75292,5465.350000000001
06.01.2021 16:00:00.000 GMT-0600,7.75239,7.75382,7.75212,7.75352,5600.045
07.01.2021 16:00:00.000 GMT-0600,7.75295,7.75741,7.75241,7.75632,8118.084999999999
10.01.2021 16:00:00.000 GMT-0600,7.75442,7.75584,7.75352,7.75562,6589.995000000001
11.01.2021 16:00:00.000 GMT-0600,7.75515,7.75545,7.75409,7.75449,5793.29
12.01.2021 16:00:00.000 GMT-0600,7.75370,7.75450,7.75310,7.75347,4424.0199999999995
13.01.2021 16:00:00.000 GMT-0600,7.75292,7.75418,7.75254,7.75307,5005.515
14.01.2021 16:00:00.000 GMT-0600,7.75275,7.75445,7.75267,7.75327,5916.580000000001
17.01.2021 16:00:00.000 GMT-0600,7.75299,7.75405,7.75289,7.75301,3060.5200000000004
18.01.2021 16:00:00.000 GMT-0600,7.75237,7.75329,7.75142,7.75204,5780.16
19.01.2021 16:00:00.000 GMT-0600,7.75178,7.75232,7.75126,7.75143,5828.46
20.01.2021 16:00:00.000 GMT-0600,7.75138,7.75191,7.75091,7.75138,5386.304999999999
21.01.2021 16:00:00.000 GMT-0600,7.75147,7.75247,7.75140,7.75172,5064.924999999999
24.01.2021 16:00:00.000 GMT-0600,7.75134,7.75246,7.75109,7.75154,5300.385
25.01.2021 16:00:00.000 GMT-0600,7.75133,7.75306,7.75091,7.75164,5606.29
26.01.2021 16:00:00.000 GMT-0600,7.75133,7.75236,7.75133,7.75175,5730.9349999999995
27.01.2021 16:00:00.000 GMT-0600,7.75132,7.75325,7.75127,7.75231,8607.245
28.01.2021 16:00:00.000 GMT-0600,7.75198,7.75387,7.75174,7.75265,6836.194999999999
31.01.2021 16:00:00.000 GMT-0600,7.75115,7.75327,7.75115,7.75225,5892.290000000001
01.02.2021 16:00:00.000 GMT-0600,7.75239,7.75313,7.75116,7.75116,6823.92
02.02.2021 16:00:00.000 GMT-0600,7.75122,7.75174,7.75089,7.75092,4548.000000000001
03.02.2021 16:00:00.000 GMT-0600,7.75120,7.75277,7.75104,7.75233,6345.964999999999
04.02.2021 16:00:00.000 GMT-0600,7.75220,7.75312,7.75170,7.75172,8734.049999999997
07.02.2021 16:00:00.000 GMT-0600,7.75310,7.75313,7.75167,7.75167,4508.844999999999
08.02.2021 16:00:00.000 GMT-0600,7.75193,7.75234,7.75065,7.75118,5133.215100000001
09.02.2021 16:00:00.000 GMT-0600,7.75140,7.75252,7.75131,7.75165,4120.775
10.02.2021 16:00:00.000 GMT-0600,7.75170,7.75286,7.75144,7.75248,4305.38
11.02.2021 16:00:00.000 GMT-0600,7.75240,7.75303,7.75215,7.75238,2415.6600000000003
14.02.2021 16:00:00.000 GMT-0600,7.75210,7.75292,7.75210,7.75234,2247.83
15.02.2021 16:00:00.000 GMT-0600,7.75221,7.75282,7.75177,7.75185,4084.485
16.02.2021 16:00:00.000 GMT-0600,7.75222,7.75283,7.75194,7.75223,4082.775
17.02.2021 16:00:00.000 GMT-0600,7.75225,7.75289,7.75217,7.75246,4597.9800000000005
18.02.2021 16:00:00.000 GMT-0600,7.75239,7.75360,7.75228,7.75251,5477.634999999999
21.02.2021 16:00:00.000 GMT-0600,7.75270,7.75390,7.75251,7.75300,4375.6050000000005
22.02.2021 16:00:00.000 GMT-0600,7.75316,7.75390,7.75270,7.75323,4677.4
23.02.2021 16:00:00.000 GMT-0600,7.75272,7.75535,7.75270,7.75431,5398.030000000001
24.02.2021 16:00:00.000 GMT-0600,7.75445,7.75487,7.75343,7.75359,7820.409999999999
25.02.2021 16:00:00.000 GMT-0600,7.75340,7.75737,7.75309,7.75569,10224.359999999997
28.02.2021 16:00:00.000 GMT-0600,7.75567,7.75866,7.75540,7.75563,5971.6399999999985
01.03.2021 16:00:00.000 GMT-0600,7.75568,7.75874,7.75549,7.75640,5568.544999999998
02.03.2021 16:00:00.000 GMT-0600,7.75634,7.75845,7.75583,7.75583,5328.800000000001
03.03.2021 16:00:00.000 GMT-0600,7.75588,7.75986,7.75568,7.75808,5599.930000000001
04.03.2021 16:00:00.000 GMT-0600,7.75797,7.76627,7.75764,7.76355,13845.56
07.03.2021 16:00:00.000 GMT-0600,7.76181,7.76988,7.76162,7.76899,9758.479999999998
08.03.2021 16:00:00.000 GMT-0600,7.76680,7.76985,7.75989,7.75989,13364.195
09.03.2021 16:00:00.000 GMT-0600,7.76018,7.76479,7.75971,7.75971,13550.07
10.03.2021 16:00:00.000 GMT-0600,7.76004,7.76202,7.75764,7.75793,13201.1699
11.03.2021 16:00:00.000 GMT-0600,7.75779,7.76661,7.75744,7.76173,13064.89
14.03.2021 16:00:00.000 GMT-0500,7.76233,7.76594,7.76102,7.76451,9375.510000000002
15.03.2021 16:00:00.000 GMT-0500,7.76548,7.76689,7.76343,7.76440,7605.420000000001
16.03.2021 16:00:00.000 GMT-0500,7.76448,7.76721,7.76374,7.76403,10166.34
17.03.2021 16:00:00.000 GMT-0500,7.76438,7.76562,7.76327,7.76361,8312.96
18.03.2021 16:00:00.000 GMT-0500,7.76373,7.76722,7.76348,7.76382,7311.630000000001
21.03.2021 16:00:00.000 GMT-0500,7.76339,7.76772,7.76331,7.76557,5108.71
22.03.2021 16:00:00.000 GMT-0500,7.76541,7.76787,7.76482,7.76635,6291.66
23.03.2021 16:00:00.000 GMT-0500,7.76624,7.76965,7.76615,7.76732,5537.05
24.03.2021 16:00:00.000 GMT-0500,7.76714,7.76982,7.76705,7.76808,4557.99
25.03.2021 16:00:00.000 GMT-0500,7.76793,7.76965,7.76793,7.76813,5573.96
28.03.2021 16:00:00.000 GMT-0500,7.76796,7.77480,7.76795,7.77223,5616.709999999999
29.03.2021 16:00:00.000 GMT-0500,7.77268,7.77604,7.77169,7.77356,9045.410000000002
30.03.2021 16:00:00.000 GMT-0500,7.77322,7.77589,7.77309,7.77325,5766.54
31.03.2021 16:00:00.000 GMT-0500,7.77349,7.77727,7.77317,7.77465,5087.810000000001
01.04.2021 16:00:00.000 GMT-0500,7.77502,7.77692,7.77463,7.77490,5687.919900000001
04.04.2021 16:00:00.000 GMT-0500,7.77344,7.77705,7.77344,7.77520,4177.09
05.04.2021 16:00:00.000 GMT-0500,7.77512,7.77727,7.77508,7.77586,2859.869999999999
06.04.2021 16:00:00.000 GMT-0500,7.77610,7.78626,7.77566,7.78422,8621.8
07.04.2021 16:00:00.000 GMT-0500,7.78462,7.78485,7.77553,7.77561,11180.720000000001
08.04.2021 16:00:00.000 GMT-0500,7.77657,7.77970,7.77568,7.77683,7595.369999999999
11.04.2021 16:00:00.000 GMT-0500,7.77623,7.77976,7.77150,7.77235,7538.480000000001
12.04.2021 16:00:00.000 GMT-0500,7.77246,7.77452,7.77135,7.77235,12164.88
13.04.2021 16:00:00.000 GMT-0500,7.77195,7.77376,7.76472,7.76502,10101.770000000002
14.04.2021 16:00:00.000 GMT-0500,7.76492,7.76828,7.76423,7.76637,10809.8699
15.04.2021 16:00:00.000 GMT-0500,7.76582,7.77278,7.76567,7.76962,16573.390100000004
18.04.2021 16:00:00.000 GMT-0500,7.76946,7.77358,7.76486,7.76526,6209.959999999999
19.04.2021 16:00:00.000 GMT-0500,7.76546,7.76777,7.75995,7.76086,7739.810000000001
20.04.2021 16:00:00.000 GMT-0500,7.76102,7.76460,7.75987,7.76372,8467.9
21.04.2021 16:00:00.000 GMT-0500,7.76381,7.76412,7.75867,7.75927,8535.499899999999
22.04.2021 16:00:00.000 GMT-0500,7.75912,7.76296,7.75853,7.75854,7420.14
25.04.2021 16:00:00.000 GMT-0500,7.75889,7.76149,7.75889,7.75971,6649.4000000000015
26.04.2021 16:00:00.000 GMT-0500,7.75991,7.76251,7.75960,7.76098,10314.7901
27.04.2021 16:00:00.000 GMT-0500,7.76055,7.76387,7.76054,7.76230,6538.530000000001
28.04.2021 16:00:00.000 GMT-0500,7.76208,7.76373,7.76142,7.76278,5827.34
29.04.2021 16:00:00.000 GMT-0500,7.76287,7.76773,7.76214,7.76653,7135.820000000001
02.05.2021 16:00:00.000 GMT-0500,7.76534,7.76827,7.76532,7.76604,6587.959999999999
03.05.2021 16:00:00.000 GMT-0500,7.76645,7.76841,7.76572,7.76809,5407.74
04.05.2021 16:00:00.000 GMT-0500,7.76751,7.76992,7.76701,7.76872,5636.449999999999
05.05.2021 16:00:00.000 GMT-0500,7.76901,7.76978,7.76717,7.76717,5881.470000000001
06.05.2021 16:00:00.000 GMT-0500,7.76758,7.76904,7.76513,7.76513,6273.299999999999
09.05.2021 16:00:00.000 GMT-0500,7.76504,7.76692,7.76484,7.76491,6364.45
10.05.2021 16:00:00.000 GMT-0500,7.76460,7.76883,7.76460,7.76821,6652.460000000001
11.05.2021 16:00:00.000 GMT-0500,7.76771,7.76863,7.76486,7.76486,7005.690000000001
12.05.2021 16:00:00.000 GMT-0500,7.76561,7.76864,7.76482,7.76742,7251.1
13.05.2021 16:00:00.000 GMT-0500,7.76715,7.76822,7.76560,7.76653,5632.48
16.05.2021 16:00:00.000 GMT-0500,7.76630,7.76778,7.76575,7.76597,5817.810000000001
17.05.2021 16:00:00.000 GMT-0500,7.76572,7.76655,7.76401,7.76522,6130.04
18.05.2021 16:00:00.000 GMT-0500,7.76501,7.76565,7.76357,7.76452,3984.9900000000002
19.05.2021 16:00:00.000 GMT-0500,7.76391,7.76535,7.76170,7.76217,6976.43
20.05.2021 16:00:00.000 GMT-0500,7.76217,7.76489,7.76170,7.76312,6898.660000000001
23.05.2021 16:00:00.000 GMT-0500,7.76330,7.76587,7.76284,7.76372,6267.42
24.05.2021 16:00:00.000 GMT-0500,7.76334,7.76500,7.76188,7.76188,5957.089999999999
25.05.2021 16:00:00.000 GMT-0500,7.76161,7.76302,7.76109,7.76145,7366.939999999999
26.05.2021 16:00:00.000 GMT-0500,7.76083,7.76328,7.75814,7.75966,8130.73
27.05.2021 16:00:00.000 GMT-0500,7.75936,7.76228,7.75829,7.76062,10337.7301
30.05.2021 16:00:00.000 GMT-0500,7.76011,7.76225,7.75971,7.75988,6694.5999999999985
31.05.2021 16:00:00.000 GMT-0500,7.75970,7.76131,7.75839,7.75860,9329.02
01.06.2021 16:00:00.000 GMT-0500,7.75820,7.75988,7.75777,7.75810,7539.259999999998
02.06.2021 16:00:00.000 GMT-0500,7.75819,7.75915,7.75717,7.75746,10006.259900000001
03.06.2021 16:00:00.000 GMT-0500,7.75721,7.75844,7.75567,7.75593,9321.04
06.06.2021 16:00:00.000 GMT-0500,7.75582,7.75936,7.75582,7.75888,6619.69
07.06.2021 16:00:00.000 GMT-0500,7.75828,7.76002,7.75807,7.75957,7288.6799999999985
08.06.2021 16:00:00.000 GMT-0500,7.75925,7.76031,7.75813,7.75912,7430.43
09.06.2021 16:00:00.000 GMT-0500,7.75875,7.76081,7.75875,7.76004,7618.700000000001
10.06.2021 16:00:00.000 GMT-0500,7.75905,7.76149,7.75890,7.75997,9112.3401
13.06.2021 16:00:00.000 GMT-0500,7.75894,7.76234,7.75882,7.76104,5891.650000000001
14.06.2021 16:00:00.000 GMT-0500,7.76065,7.76337,7.76065,7.76183,11854.6502
15.06.2021 16:00:00.000 GMT-0500,7.76146,7.76327,7.76079,7.76254,9109.33
16.06.2021 16:00:00.000 GMT-0500,7.76186,7.76535,7.76157,7.76378,9169.460000000001
17.06.2021 16:00:00.000 GMT-0500,7.76365,7.76484,7.76183,7.76183,8298.63
20.06.2021 16:00:00.000 GMT-0500,7.76230,7.76494,7.76200,7.76461,8940.25
21.06.2021 16:00:00.000 GMT-0500,7.76514,7.76685,7.76349,7.76628,7116.71
22.06.2021 16:00:00.000 GMT-0500,7.76596,7.76674,7.76438,7.76447,7495.089999999999
23.06.2021 16:00:00.000 GMT-0500,7.76435,7.76583,7.76254,7.76276,6845.2699999999995
24.06.2021 16:00:00.000 GMT-0500,7.76242,7.76338,7.76068,7.76078,7295.74
27.06.2021 16:00:00.000 GMT-0500,7.76057,7.76307,7.76054,7.76221,7651.240000000002
28.06.2021 16:00:00.000 GMT-0500,7.76195,7.76457,7.76125,7.76273,8031.890000000001
29.06.2021 16:00:00.000 GMT-0500,7.76284,7.76664,7.76255,7.76379,12694.480199999998
30.06.2021 16:00:00.000 GMT-0500,7.76396,7.76568,7.76372,7.76548,6182.53
01.07.2021 16:00:00.000 GMT-0500,7.76485,7.76858,7.76463,7.76492,11364.7
04.07.2021 16:00:00.000 GMT-0500,7.76479,7.76877,7.76479,7.76664,6664.540000000001
05.07.2021 16:00:00.000 GMT-0500,7.76660,7.76869,7.76586,7.76683,8723.72
06.07.2021 16:00:00.000 GMT-0500,7.76664,7.76866,7.76584,7.76783,7433.07
07.07.2021 16:00:00.000 GMT-0500,7.76724,7.76976,7.76701,7.76737,11087.47
08.07.2021 16:00:00.000 GMT-0500,7.76730,7.76874,7.76585,7.76593,9483.75
11.07.2021 16:00:00.000 GMT-0500,7.76658,7.76791,7.76562,7.76588,6527.849999999999
12.07.2021 16:00:00.000 GMT-0500,7.76570,7.76699,7.76480,7.76557,7383.79
13.07.2021 16:00:00.000 GMT-0500,7.76465,7.76786,7.76465,7.76563,10503.829899999997
14.07.2021 16:00:00.000 GMT-0500,7.76566,7.76837,7.76564,7.76733,7702.130000000002
15.07.2021 16:00:00.000 GMT-0500,7.76725,7.76910,7.76662,7.76662,7436.24
18.07.2021 16:00:00.000 GMT-0500,7.76672,7.77131,7.76672,7.77038,6168.59
19.07.2021 16:00:00.000 GMT-0500,7.77014,7.77325,7.77014,7.77263,6431.56
20.07.2021 16:00:00.000 GMT-0500,7.77245,7.77506,7.77151,7.77245,6494.130000000001
21.07.2021 16:00:00.000 GMT-0500,7.77232,7.77352,7.76985,7.77038,6802.459999999998
22.07.2021 16:00:00.000 GMT-0500,7.77019,7.77130,7.76773,7.76848,6332.97
25.07.2021 16:00:00.000 GMT-0500,7.76814,7.77979,7.76811,7.77790,10761.970100000002
26.07.2021 16:00:00.000 GMT-0500,7.77675,7.78534,7.77515,7.78496,11945.729899999998
27.07.2021 16:00:00.000 GMT-0500,7.78385,7.78507,7.77777,7.78023,13391.63
28.07.2021 16:00:00.000 GMT-0500,7.78012,7.78078,7.76983,7.76989,11709.225
29.07.2021 16:00:00.000 GMT-0500,7.76982,7.77610,7.76911,7.77032,17004.549899999998
01.08.2021 16:00:00.000 GMT-0500,7.77033,7.77702,7.77030,7.77203,9763.389999999998
02.08.2021 16:00:00.000 GMT-0500,7.77185,7.77880,7.76999,7.77753,9100.08
03.08.2021 16:00:00.000 GMT-0500,7.77682,7.77850,7.77343,7.77553,8225.360000000002
04.08.2021 16:00:00.000 GMT-0500,7.77403,7.77754,7.77403,7.77651,7490.42
05.08.2021 16:00:00.000 GMT-0500,7.77635,7.78082,7.77533,7.77863,12462.8798
08.08.2021 16:00:00.000 GMT-0500,7.77782,7.78362,7.77782,7.78343,8719.67
09.08.2021 16:00:00.000 GMT-0500,7.78255,7.78377,7.78041,7.78088,7577.630000000001
10.08.2021 16:00:00.000 GMT-0500,7.78039,7.78274,7.77789,7.77789,6250.14
11.08.2021 16:00:00.000 GMT-0500,7.77779,7.78209,7.77779,7.78065,10237.1001
12.08.2021 16:00:00.000 GMT-0500,7.78024,7.78377,7.78023,7.78179,7122.780000000001
15.08.2021 16:00:00.000 GMT-0500,7.78205,7.78583,7.78151,7.78384,6160.670000000002
16.08.2021 16:00:00.000 GMT-0500,7.78349,7.79414,7.78284,7.79071,11075.2301
17.08.2021 16:00:00.000 GMT-0500,7.79002,7.79434,7.78568,7.78765,10013.97
18.08.2021 16:00:00.000 GMT-0500,7.78623,7.79286,7.78622,7.78853,10627.45
19.08.2021 16:00:00.000 GMT-0500,7.78870,7.79222,7.78808,7.78962,10901.95
22.08.2021 16:00:00.000 GMT-0500,7.78882,7.79283,7.78747,7.79213,10715.72
23.08.2021 16:00:00.000 GMT-0500,7.79231,7.79255,7.78675,7.78705,11182.52
24.08.2021 16:00:00.000 GMT-0500,7.78701,7.78895,7.78236,7.78363,10429.100000000002
25.08.2021 16:00:00.000 GMT-0500,7.78380,7.78794,7.78237,7.78686,8169.410000000001
26.08.2021 16:00:00.000 GMT-0500,7.78642,7.79126,7.78641,7.78659,11847.224900000001
29.08.2021 16:00:00.000 GMT-0500,7.78662,7.78965,7.78562,7.78587,8790.889999999998
30.08.2021 16:00:00.000 GMT-0500,7.78510,7.78734,7.77660,7.77683,9501.46
31.08.2021 16:00:00.000 GMT-0500,7.77668,7.77938,7.77492,7.77592,9836.499999999998
01.09.2021 16:00:00.000 GMT-0500,7.77572,7.77727,7.77003,7.77013,8955.87
02.09.2021 16:00:00.000 GMT-0500,7.77004,7.77323,7.76975,7.77010,11317.06
